time,open,high,low,close,tick_volume,spread,real_volume
2025-08-11 13:00:00+00:00,3353.135,3363.755,3352.925,3358.355,12178,400,0
2025-08-11 14:00:00+00:00,3358.355,3358.785,3349.745,3355.165,13572,400,0
2025-08-11 15:00:00+00:00,3355.165,3357.515,3344.33,3356.765,16530,400,0
2025-08-11 16:00:00+00:00,3356.765,3362.705,3348.155,3358.405,18036,400,0
2025-08-11 17:00:00+00:00,3358.405,3359.175,3341.425,3346.165,17530,400,0
2025-08-11 18:00:00+00:00,3346.175,3352.015,3344.755,3349.305,12609,400,0
2025-08-11 19:00:00+00:00,3349.305,3350.195,3342.485,3343.975,12083,400,0
2025-08-11 20:00:00+00:00,3343.975,3358.625,3341.125,3357.435,14806,400,0
2025-08-11 21:00:00+00:00,3357.435,3358.53,3352.215,3356.075,10409,400,0
2025-08-11 22:00:00+00:00,3356.08,3356.715,3350.325,3351.4,7314,400,0
2025-08-11 23:00:00+00:00,3351.375,3351.645,3341.75,3342.55,6431,400,0
2025-08-12 01:00:00+00:00,3346.095,3347.24,3342.895,3347.065,3065,400,0
2025-08-12 02:00:00+00:00,3347.065,3349.495,3346.06,3348.955,3880,400,0
2025-08-12 03:00:00+00:00,3348.955,3355.745,3347.255,3354.365,7417,400,0
2025-08-12 04:00:00+00:00,3354.375,3357.465,3345.95,3349.735,10859,400,0
2025-08-12 05:00:00+00:00,3349.745,3354.24,3349.605,3352.83,7176,400,0
2025-08-12 06:00:00+00:00,3352.83,3355.155,3348.01,3349.395,6577,400,0
2025-08-12 07:00:00+00:00,3349.395,3355.51,3348.565,3354.275,6276,400,0
2025-08-12 08:00:00+00:00,3354.34,3355.69,3350.305,3354.395,7117,400,0
2025-08-12 09:00:00+00:00,3354.385,3354.715,3342.07,3345.455,11295,400,0
2025-08-12 10:00:00+00:00,3345.455,3358.075,3343.795,3355.455,8852,400,0
2025-08-12 11:00:00+00:00,3355.465,3355.625,3345.365,3347.775,7600,400,0
2025-08-12 12:00:00+00:00,3347.765,3351.815,3344.235,3345.495,6369,400,0
2025-08-12 13:00:00+00:00,3345.495,3350.495,3343.775,3344.585,7959,400,0
2025-08-12 14:00:00+00:00,3344.585,3348.305,3335.985,3347.45,9983,400,0
2025-08-12 15:00:00+00:00,3347.465,3357.945,3336.849,3349.615,18739,400,0
2025-08-12 16:00:00+00:00,3349.655,3356.819,3339.985,3345.445,21819,400,0
2025-08-12 17:00:00+00:00,3345.445,3346.485,3331.005,3337.425,19937,400,0
2025-08-12 18:00:00+00:00,3337.425,3359.045,3336.895,3349.675,18214,400,0
2025-08-12 19:00:00+00:00,3349.675,3351.025,3345.705,3349.265,12567,400,0
2025-08-12 20:00:00+00:00,3349.265,3350.535,3346.245,3348.805,9331,400,0
2025-08-12 21:00:00+00:00,3348.805,3350.66,3347.295,3348.945,7710,400,0
2025-08-12 22:00:00+00:00,3348.945,3349.245,3345.335,3347.525,7199,400,0
2025-08-12 23:00:00+00:00,3347.525,3349.945,3345.865,3347.885,4260,400,0
2025-08-13 01:00:00+00:00,3351.425,3353.69,3349.835,3350.425,2366,400,0
2025-08-13 02:00:00+00:00,3350.425,3351.945,3349.525,3350.445,3185,400,0
2025-08-13 03:00:00+00:00,3350.445,3350.68,3342.49,3343.395,7625,400,0
2025-08-13 04:00:00+00:00,3343.385,3352.0,3342.59,3350.695,10497,400,0
2025-08-13 05:00:00+00:00,3350.695,3354.22,3346.455,3351.695,8835,400,0
2025-08-13 06:00:00+00:00,3351.695,3352.93,3348.555,3349.525,6522,400,0
2025-08-13 07:00:00+00:00,3349.525,3352.23,3348.165,3351.645,4448,400,0
2025-08-13 08:00:00+00:00,3351.655,3351.905,3345.38,3349.0,6700,400,0
2025-08-13 09:00:00+00:00,3349.0,3357.465,3348.675,3357.015,9612,400,0
2025-08-13 10:00:00+00:00,3357.055,3360.785,3353.895,3354.645,7856,400,0
2025-08-13 11:00:00+00:00,3354.625,3363.475,3352.685,3360.165,9006,400,0
2025-08-13 12:00:00+00:00,3360.175,3366.565,3358.485,3364.495,7976,400,0
2025-08-13 13:00:00+00:00,3364.505,3366.845,3362.855,3365.965,6174,400,0
2025-08-13 14:00:00+00:00,3365.965,3366.975,3358.785,3362.245,8427,400,0
2025-08-13 15:00:00+00:00,3362.265,3363.665,3355.35,3357.995,11134,400,0
2025-08-13 16:00:00+00:00,3358.015,3365.735,3354.025,3364.945,13016,400,0
2025-08-13 17:00:00+00:00,3364.955,3370.565,3360.915,3363.035,13396,400,0
2025-08-13 18:00:00+00:00,3363.035,3363.685,3354.195,3357.725,10364,400,0
2025-08-13 19:00:00+00:00,3357.725,3360.785,3356.915,3357.72,7644,400,0
2025-08-13 20:00:00+00:00,3357.715,3359.165,3352.595,3353.475,6744,400,0
2025-08-13 21:00:00+00:00,3353.505,3354.285,3349.885,3353.585,6239,400,0
2025-08-13 22:00:00+00:00,3353.585,3358.68,3352.535,3357.69,5552,400,0
2025-08-13 23:00:00+00:00,3357.69,3358.105,3355.345,3355.669,3036,400,0
2025-08-14 01:00:00+00:00,3356.755,3358.305,3356.615,3357.365,1848,400,0
2025-08-14 02:00:00+00:00,3357.365,3363.345,3357.315,3362.665,4093,400,0
2025-08-14 03:00:00+00:00,3362.665,3374.545,3362.665,3369.41,9409,400,0
2025-08-14 04:00:00+00:00,3369.41,3370.805,3365.105,3367.25,10200,400,0
2025-08-14 05:00:00+00:00,3367.23,3369.165,3362.56,3362.65,8046,400,0
2025-08-14 06:00:00+00:00,3362.66,3363.915,3355.33,3360.37,10088,400,0
2025-08-14 07:00:00+00:00,3360.36,3361.685,3358.37,3360.365,6137,400,0
2025-08-14 08:00:00+00:00,3360.365,3361.78,3356.145,3358.885,7107,400,0
2025-08-14 09:00:00+00:00,3358.895,3362.295,3355.775,3362.045,9414,400,0
2025-08-14 10:00:00+00:00,3362.055,3366.365,3343.56,3345.995,11527,400,0
2025-08-14 11:00:00+00:00,3345.995,3350.285,3341.44,3346.065,11048,400,0
2025-08-14 12:00:00+00:00,3346.075,3358.985,3344.945,3356.455,10051,400,0
2025-08-14 13:00:00+00:00,3356.455,3358.985,3352.055,3352.325,5904,400,0
2025-08-14 14:00:00+00:00,3352.372,3356.745,3352.372,3355.275,2770,400,0
2025-08-14 15:00:00+00:00,3355.275,3358.215,3341.975,3350.505,15617,400,0
2025-08-14 16:00:00+00:00,3350.555,3355.965,3343.615,3343.965,18939,400,0
2025-08-14 17:00:00+00:00,3343.955,3346.575,3334.205,3340.425,17466,400,0
2025-08-14 18:00:00+00:00,3340.425,3342.715,3335.275,3341.635,11765,400,0
2025-08-14 19:00:00+00:00,3341.635,3341.945,3329.765,3334.285,12368,400,0
2025-08-14 20:00:00+00:00,3334.285,3338.345,3331.74,3337.675,8750,400,0
2025-08-14 21:00:00+00:00,3337.675,3339.185,3335.895,3338.125,5976,400,0
2025-08-14 22:00:00+00:00,3338.125,3340.925,3337.825,3337.895,5298,400,0
2025-08-14 23:00:00+00:00,3337.895,3338.425,3334.36,3335.295,3832,400,0
2025-08-15 01:00:00+00:00,3335.31,3335.325,3332.405,3333.245,3146,400,0
2025-08-15 02:00:00+00:00,3333.245,3336.445,3332.235,3335.375,3187,400,0
2025-08-15 03:00:00+00:00,3335.375,3338.755,3332.21,3336.865,5915,400,0
2025-08-15 04:00:00+00:00,3336.86,3340.14,3333.22,3339.325,8917,400,0
2025-08-15 05:00:00+00:00,3339.325,3340.775,3336.53,3340.315,6913,400,0
2025-08-15 06:00:00+00:00,3340.315,3344.855,3339.995,3343.305,5409,400,0
2025-08-15 07:00:00+00:00,3343.305,3346.475,3343.17,3345.395,5569,400,0
2025-08-15 08:00:00+00:00,3345.385,3348.675,3341.775,3343.735,6705,400,0
2025-08-15 09:00:00+00:00,3343.735,3343.94,3340.095,3340.395,7141,400,0
2025-08-15 10:00:00+00:00,3340.385,3346.455,3340.065,3346.105,8058,400,0
2025-08-15 11:00:00+00:00,3346.105,3348.135,3338.185,3341.195,8210,400,0
2025-08-15 12:00:00+00:00,3341.195,3344.915,3338.415,3342.545,7370,400,0
2025-08-15 13:00:00+00:00,3342.545,3342.555,3336.255,3337.575,6888,400,0
2025-08-15 14:00:00+00:00,3337.575,3344.015,3337.0,3342.245,7011,400,0
2025-08-15 15:00:00+00:00,3342.245,3343.835,3333.415,3342.595,12958,400,0
2025-08-15 16:00:00+00:00,3342.595,3345.885,3332.865,3334.709,15386,400,0
2025-08-15 17:00:00+00:00,3334.709,3343.405,3334.509,3341.665,12261,400,0
2025-08-15 18:00:00+00:00,3341.655,3344.985,3341.215,3342.155,8380,400,0
2025-08-15 19:00:00+00:00,3342.185,3342.345,3335.675,3338.02,8184,400,0
2025-08-15 20:00:00+00:00,3338.025,3338.835,3334.94,3335.945,6964,400,0
2025-08-15 21:00:00+00:00,3335.945,3338.195,3334.545,3335.925,5584,400,0
2025-08-15 22:00:00+00:00,3335.925,3339.395,3334.335,3338.935,6106,400,0
2025-08-18 03:00:00+00:00,3327.075,3342.735,3326.705,3340.445,9876,400,0
2025-08-18 04:00:00+00:00,3340.445,3347.33,3339.385,3346.76,10533,400,0
2025-08-18 05:00:00+00:00,3346.76,3347.405,3342.255,3343.235,6581,400,0
2025-08-18 06:00:00+00:00,3343.235,3351.63,3343.165,3347.0,6822,400,0
2025-08-18 07:00:00+00:00,3346.96,3358.12,3346.685,3357.36,7324,400,0
2025-08-18 08:00:00+00:00,3357.36,3358.245,3346.4,3349.39,10468,400,0
2025-08-18 09:00:00+00:00,3349.38,3351.065,3346.005,3349.445,7598,400,0
2025-08-18 10:00:00+00:00,3349.445,3355.545,3347.035,3348.825,8491,400,0
2025-08-18 11:00:00+00:00,3348.825,3349.735,3344.425,3348.555,7157,400,0
2025-08-18 12:00:00+00:00,3348.555,3351.455,3347.345,3347.945,6875,400,0
2025-08-18 13:00:00+00:00,3347.985,3351.265,3346.365,3346.455,5955,400,0
2025-08-18 14:00:00+00:00,3346.445,3348.535,3344.425,3345.335,5308,400,0
2025-08-18 15:00:00+00:00,3345.335,3348.625,3342.955,3344.655,8186,400,0
2025-08-18 16:00:00+00:00,3344.645,3344.835,3335.605,3336.585,12477,400,0
2025-08-18 17:00:00+00:00,3336.695,3338.615,3332.295,3334.145,12081,400,0
2025-08-18 18:00:00+00:00,3334.145,3336.675,3332.055,3335.465,7951,400,0
2025-08-18 19:00:00+00:00,3335.485,3335.675,3331.6,3334.175,8261,400,0
2025-08-18 20:00:00+00:00,3334.175,3334.73,3331.53,3333.745,6906,400,0
2025-08-18 21:00:00+00:00,3333.595,3333.68,3331.35,3331.8,4633,400,0
2025-08-18 22:00:00+00:00,3331.805,3334.1,3330.11,3333.405,5851,400,0
2025-08-18 23:00:00+00:00,3333.395,3334.145,3332.339,3332.59,2459,400,0
2025-08-19 01:00:00+00:00,3332.94,3334.51,3332.9,3334.335,1837,400,0
2025-08-19 02:00:00+00:00,3334.335,3334.66,3330.41,3330.815,3352,400,0
2025-08-19 03:00:00+00:00,3330.815,3339.16,3326.08,3335.15,10320,400,0
2025-08-19 04:00:00+00:00,3335.15,3335.62,3330.215,3332.79,11646,400,0
2025-08-19 05:00:00+00:00,3332.795,3337.94,3329.28,3337.9,8132,400,0
2025-08-19 06:00:00+00:00,3337.9,3341.5,3336.885,3337.675,8029,400,0
2025-08-19 07:00:00+00:00,3337.675,3338.14,3334.34,3337.52,5024,400,0
2025-08-19 08:00:00+00:00,3337.53,3340.68,3335.6,3336.025,6718,400,0
2025-08-19 09:00:00+00:00,3336.025,3338.62,3334.4,3335.96,7802,400,0
2025-08-19 10:00:00+00:00,3335.965,3341.66,3334.92,3340.51,8905,400,0
2025-08-19 11:00:00+00:00,3340.52,3340.91,3336.35,3337.94,6476,400,0
2025-08-19 12:00:00+00:00,3337.94,3339.49,3336.86,3339.205,5942,400,0
2025-08-19 13:00:00+00:00,3339.21,3345.17,3339.145,3343.465,6960,400,0
2025-08-19 14:00:00+00:00,3343.465,3344.595,3339.07,3339.545,6680,400,0
2025-08-19 15:00:00+00:00,3339.54,3340.36,3334.08,3334.59,10169,400,0
2025-08-19 16:00:00+00:00,3334.6,3339.19,3325.68,3333.815,16557,400,0
2025-08-19 17:00:00+00:00,3333.73,3336.85,3320.76,3325.095,16759,400,0
2025-08-19 18:00:00+00:00,3325.185,3326.52,3321.4,3322.565,12235,400,0
2025-08-19 19:00:00+00:00,3322.565,3324.275,3316.885,3317.385,10215,400,0
2025-08-19 20:00:00+00:00,3317.39,3319.965,3314.845,3317.395,10305,400,0
2025-08-19 21:00:00+00:00,3317.395,3319.98,3316.725,3318.39,6494,400,0
2025-08-19 22:00:00+00:00,3318.39,3318.755,3315.4,3315.77,7956,400,0
2025-08-19 23:00:00+00:00,3315.77,3317.31,3314.92,3315.799,4129,400,0
2025-08-20 01:00:00+00:00,3316.675,3317.395,3315.68,3316.715,1787,400,0
2025-08-20 02:00:00+00:00,3316.715,3316.715,3312.76,3314.145,4056,400,0
2025-08-20 03:00:00+00:00,3314.14,3316.76,3312.755,3315.765,7592,400,0
2025-08-20 04:00:00+00:00,3315.765,3317.68,3311.38,3315.105,11404,400,0
2025-08-20 05:00:00+00:00,3315.1,3316.93,3312.21,3313.855,8728,400,0
2025-08-20 06:00:00+00:00,3313.855,3318.585,3313.825,3317.41,7251,400,0
2025-08-20 07:00:00+00:00,3317.41,3320.765,3317.1,3318.615,4928,400,0
2025-08-20 08:00:00+00:00,3318.615,3323.81,3318.06,3323.445,6559,400,0
2025-08-20 09:00:00+00:00,3323.47,3325.88,3322.145,3322.89,9888,400,0
2025-08-20 10:00:00+00:00,3322.895,3327.475,3321.455,3324.71,7649,400,0
2025-08-20 11:00:00+00:00,3324.71,3325.565,3320.84,3324.96,7715,400,0
2025-08-20 12:00:00+00:00,3324.96,3327.315,3323.505,3326.15,6896,400,0
2025-08-20 13:00:00+00:00,3326.15,3327.745,3323.655,3326.52,7023,400,0
2025-08-20 14:00:00+00:00,3326.51,3332.765,3325.59,3332.175,10025,400,0
2025-08-20 15:00:00+00:00,3332.185,3344.745,3331.925,3342.715,14083,400,0
2025-08-20 16:00:00+00:00,3342.7,3348.17,3338.76,3344.67,14820,400,0
2025-08-20 17:00:00+00:00,3344.67,3349.945,3339.915,3346.85,14555,400,0
2025-08-20 18:00:00+00:00,3346.85,3346.895,3338.71,3340.625,10096,400,0
2025-08-20 19:00:00+00:00,3340.625,3345.915,3340.62,3345.025,7209,400,0
2025-08-20 20:00:00+00:00,3345.025,3347.995,3343.955,3346.669,7923,400,0
2025-08-20 21:00:00+00:00,3346.669,3346.88,3343.84,3345.505,9149,400,0
2025-08-20 22:00:00+00:00,3345.54,3349.055,3344.925,3348.575,7821,400,0
2025-08-20 23:00:00+00:00,3348.575,3349.175,3347.335,3347.359,3954,400,0
2025-08-21 01:00:00+00:00,3350.645,3351.105,3348.53,3349.525,2939,400,0
2025-08-21 02:00:00+00:00,3349.52,3349.52,3346.26,3346.795,3697,400,0
2025-08-21 03:00:00+00:00,3346.795,3346.795,3341.185,3342.18,6349,400,0
2025-08-21 04:00:00+00:00,3342.185,3346.23,3340.745,3342.745,8395,400,0
2025-08-21 05:00:00+00:00,3342.74,3344.84,3340.19,3344.545,6809,400,0
2025-08-21 06:00:00+00:00,3344.545,3344.74,3339.57,3339.675,5571,400,0
2025-08-21 07:00:00+00:00,3339.67,3340.945,3337.8,3338.165,4280,400,0
2025-08-21 08:00:00+00:00,3338.175,3340.545,3337.01,3338.66,5727,400,0
2025-08-21 09:00:00+00:00,3338.66,3339.74,3334.07,3336.54,9172,400,0
2025-08-21 10:00:00+00:00,3336.54,3341.285,3335.315,3339.56,7826,400,0
2025-08-21 11:00:00+00:00,3339.56,3341.335,3337.725,3339.455,6725,400,0
2025-08-21 12:00:00+00:00,3339.455,3342.065,3337.975,3340.6,6238,400,0
2025-08-21 13:00:00+00:00,3340.6,3341.475,3327.38,3328.205,8900,400,0
2025-08-21 14:00:00+00:00,3328.205,3334.37,3325.015,3333.555,10104,400,0
2025-08-21 15:00:00+00:00,3333.55,3344.94,3333.55,3341.855,14304,400,0
2025-08-21 16:00:00+00:00,3341.855,3347.35,3335.969,3339.265,16493,400,0
2025-08-21 17:00:00+00:00,3339.265,3348.02,3337.765,3344.065,16663,400,0
2025-08-21 18:00:00+00:00,3344.065,3346.065,3337.415,3343.49,12756,400,0
2025-08-21 19:00:00+00:00,3343.49,3343.855,3338.16,3339.705,8346,400,0
2025-08-21 20:00:00+00:00,3339.705,3341.89,3336.875,3336.925,6594,400,0
2025-08-21 21:00:00+00:00,3336.915,3339.455,3336.46,3339.19,6032,400,0
2025-08-21 22:00:00+00:00,3339.19,3341.8,3337.82,3338.66,6242,400,0
2025-08-21 23:00:00+00:00,3338.695,3339.09,3337.75,3338.559,2687,400,0
2025-08-22 01:00:00+00:00,3339.03,3340.49,3338.67,3338.73,2084,400,0
2025-08-22 02:00:00+00:00,3338.73,3339.48,3337.3,3338.305,2459,400,0
2025-08-22 03:00:00+00:00,3338.305,3339.68,3335.0,3339.27,5746,400,0
2025-08-22 04:00:00+00:00,3339.315,3340.135,3333.53,3333.92,7474,400,0
2025-08-22 05:00:00+00:00,3333.92,3335.995,3332.62,3334.075,7547,400,0
2025-08-22 06:00:00+00:00,3334.065,3335.23,3331.63,3331.81,6052,400,0
2025-08-22 07:00:00+00:00,3331.825,3332.62,3327.86,3328.185,5612,400,0
2025-08-22 08:00:00+00:00,3328.185,3331.345,3327.045,3330.01,6163,400,0
2025-08-22 09:00:00+00:00,3330.005,3330.285,3325.62,3329.375,8610,400,0
2025-08-22 10:00:00+00:00,3329.375,3334.945,3325.63,3327.35,9653,400,0
2025-08-22 11:00:00+00:00,3327.35,3330.615,3325.18,3328.645,8508,400,0
2025-08-22 12:00:00+00:00,3328.645,3331.575,3328.03,3330.02,6135,400,0
2025-08-22 13:00:00+00:00,3330.01,3331.65,3328.865,3330.86,5582,400,0
2025-08-22 14:00:00+00:00,3330.865,3330.945,3327.575,3329.21,6936,400,0
2025-08-22 15:00:00+00:00,3329.205,3329.85,3321.325,3323.34,13025,400,0
2025-08-22 16:00:00+00:00,3323.4,3335.98,3323.14,3333.76,14286,400,0
2025-08-22 17:00:00+00:00,3333.8,3376.66,3333.8,3373.79,25599,400,0
2025-08-22 18:00:00+00:00,3373.79,3378.7,3367.165,3367.725,17571,400,0
2025-08-22 19:00:00+00:00,3367.71,3374.075,3367.68,3370.455,11803,400,0
2025-08-22 20:00:00+00:00,3370.455,3375.345,3370.36,3374.07,8856,400,0
2025-08-22 21:00:00+00:00,3374.065,3374.825,3370.83,3372.595,7515,400,0
2025-08-22 22:00:00+00:00,3372.595,3373.43,3368.645,3373.12,8866,400,0
2025-08-25 03:00:00+00:00,3368.95,3369.54,3363.245,3364.885,5974,400,0
2025-08-25 04:00:00+00:00,3364.89,3367.8,3360.48,3362.685,8221,400,0
2025-08-25 05:00:00+00:00,3362.685,3365.08,3359.615,3364.4,6548,400,0
2025-08-25 06:00:00+00:00,3364.39,3367.98,3364.14,3367.105,4985,400,0
2025-08-25 07:00:00+00:00,3367.11,3367.485,3363.74,3365.935,3918,400,0
2025-08-25 08:00:00+00:00,3365.93,3366.04,3362.93,3364.415,4404,400,0
2025-08-25 09:00:00+00:00,3364.295,3369.41,3364.225,3368.82,6818,400,0
2025-08-25 10:00:00+00:00,3368.82,3369.69,3365.845,3366.015,5565,400,0
2025-08-25 11:00:00+00:00,3366.015,3366.55,3363.32,3363.925,5869,400,0
2025-08-25 12:00:00+00:00,3363.905,3367.93,3361.85,3367.285,5459,400,0
2025-08-25 13:00:00+00:00,3367.315,3368.435,3364.905,3365.88,5279,400,0
2025-08-25 14:00:00+00:00,3365.88,3371.37,3365.575,3370.3,5496,400,0
2025-08-25 15:00:00+00:00,3370.305,3371.1,3364.105,3364.36,7790,400,0
2025-08-25 16:00:00+00:00,3364.36,3371.23,3362.045,3370.73,12042,400,0
2025-08-25 17:00:00+00:00,3370.73,3375.2,3369.035,3374.205,13002,400,0
2025-08-25 18:00:00+00:00,3374.21,3376.05,3371.67,3373.915,9356,400,0
2025-08-25 19:00:00+00:00,3373.92,3374.295,3371.585,3373.71,6518,400,0
2025-08-25 20:00:00+00:00,3373.71,3374.675,3370.745,3370.88,6708,400,0
2025-08-25 21:00:00+00:00,3370.88,3373.125,3369.715,3370.405,5732,400,0
2025-08-25 22:00:00+00:00,3370.41,3370.74,3365.15,3365.325,7018,400,0
2025-08-25 23:00:00+00:00,3365.325,3366.115,3364.135,3365.799,4225,400,0
2025-08-26 01:00:00+00:00,3365.1,3365.38,3363.605,3364.145,2044,400,0
2025-08-26 02:00:00+00:00,3364.145,3364.15,3351.45,3354.955,7331,400,0
2025-08-26 03:00:00+00:00,3354.95,3386.34,3351.045,3382.94,19340,400,0
2025-08-26 04:00:00+00:00,3382.935,3384.9,3371.585,3376.62,14698,400,0
2025-08-26 05:00:00+00:00,3376.62,3379.045,3372.7,3375.33,9042,400,0
2025-08-26 06:00:00+00:00,3375.33,3375.395,3369.635,3372.115,7379,400,0
2025-08-26 07:00:00+00:00,3372.115,3378.845,3371.98,3377.4,6068,400,0
2025-08-26 08:00:00+00:00,3377.395,3378.965,3372.41,3376.525,7699,400,0
2025-08-26 09:00:00+00:00,3376.525,3377.555,3372.37,3376.235,9295,400,0
2025-08-26 10:00:00+00:00,3376.235,3379.015,3367.155,3376.62,11784,400,0
2025-08-26 11:00:00+00:00,3376.62,3379.745,3375.36,3376.53,8784,400,0
2025-08-26 12:00:00+00:00,3376.53,3378.445,3369.435,3371.79,9736,400,0
2025-08-26 13:00:00+00:00,3371.795,3375.045,3367.12,3371.85,7808,400,0
2025-08-26 14:00:00+00:00,3371.85,3380.235,3370.5,3377.5,10884,400,0
2025-08-26 15:00:00+00:00,3377.505,3379.7,3370.85,3372.03,12187,400,0
2025-08-26 16:00:00+00:00,3371.995,3378.045,3370.38,3375.72,16614,400,0
2025-08-26 17:00:00+00:00,3375.695,3379.415,3370.18,3379.22,14594,400,0
2025-08-26 18:00:00+00:00,3379.22,3389.345,3378.505,3386.445,12425,400,0
2025-08-26 19:00:00+00:00,3386.445,3387.51,3382.33,3382.85,9504,400,0
2025-08-26 20:00:00+00:00,3382.845,3385.735,3381.39,3381.475,7397,400,0
2025-08-26 21:00:00+00:00,3381.475,3385.48,3380.135,3385.425,7264,400,0
2025-08-26 22:00:00+00:00,3385.425,3390.665,3385.02,3389.51,8870,400,0
2025-08-26 23:00:00+00:00,3389.505,3393.65,3389.025,3393.645,3698,400,0
2025-08-27 01:00:00+00:00,3389.29,3391.82,3388.565,3390.87,2895,400,0
2025-08-27 02:00:00+00:00,3390.87,3392.725,3389.73,3390.655,3732,400,0
2025-08-27 03:00:00+00:00,3390.65,3393.39,3388.87,3389.465,6949,400,0
2025-08-27 04:00:00+00:00,3389.465,3389.92,3383.09,3386.185,10420,400,0
2025-08-27 05:00:00+00:00,3386.185,3387.02,3381.985,3383.9,7327,400,0
2025-08-27 06:00:00+00:00,3383.9,3384.35,3380.385,3380.445,6281,400,0
2025-08-27 07:00:00+00:00,3380.445,3380.96,3373.715,3374.77,7933,400,0
2025-08-27 08:00:00+00:00,3374.77,3378.82,3373.97,3377.16,8038,400,0
2025-08-27 09:00:00+00:00,3377.16,3381.97,3376.19,3377.345,8493,400,0
2025-08-27 10:00:00+00:00,3377.34,3381.405,3373.72,3381.3,8335,400,0
2025-08-27 11:00:00+00:00,3381.29,3384.91,3380.86,3384.41,8678,400,0
2025-08-27 12:00:00+00:00,3384.405,3385.32,3377.45,3378.095,7966,400,0
2025-08-27 13:00:00+00:00,3378.095,3379.12,3374.74,3375.385,10185,400,0
2025-08-27 14:00:00+00:00,3375.405,3378.03,3373.615,3376.635,8449,400,0
2025-08-27 15:00:00+00:00,3376.635,3382.7,3374.19,3381.005,12009,400,0
2025-08-27 16:00:00+00:00,3381.01,3384.72,3375.45,3377.685,15758,400,0
2025-08-27 17:00:00+00:00,3377.685,3386.77,3375.895,3386.33,13393,400,0
2025-08-27 18:00:00+00:00,3386.33,3390.21,3385.06,3387.885,11881,400,0
2025-08-27 19:00:00+00:00,3387.89,3398.575,3387.405,3395.305,12357,400,0
2025-08-27 20:00:00+00:00,3395.305,3397.29,3394.755,3395.005,9776,400,0
2025-08-27 21:00:00+00:00,3395.005,3396.12,3392.125,3394.36,6326,400,0
2025-08-27 22:00:00+00:00,3394.405,3396.155,3393.525,3396.015,7131,400,0
2025-08-27 23:00:00+00:00,3396.015,3398.06,3394.075,3397.105,5702,400,0
2025-08-28 01:00:00+00:00,3397.025,3397.545,3394.52,3395.585,2386,400,0
2025-08-28 02:00:00+00:00,3395.585,3399.28,3395.01,3395.585,4520,400,0
2025-08-28 03:00:00+00:00,3395.58,3397.8,3390.97,3391.715,7577,400,0
2025-08-28 04:00:00+00:00,3391.71,3392.69,3385.335,3385.785,12735,400,0
2025-08-28 05:00:00+00:00,3385.675,3391.32,3384.4,3391.32,9908,400,0
2025-08-28 06:00:00+00:00,3391.32,3392.345,3388.83,3390.1,7541,400,0
2025-08-28 07:00:00+00:00,3390.115,3392.17,3388.64,3390.23,5447,400,0
2025-08-28 08:00:00+00:00,3390.23,3390.815,3387.45,3388.93,7191,400,0
2025-08-28 09:00:00+00:00,3388.93,3395.6,3388.68,3395.35,9888,400,0
2025-08-28 10:00:00+00:00,3395.355,3397.475,3393.67,3395.7,9214,400,0
2025-08-28 11:00:00+00:00,3395.7,3400.85,3393.87,3400.59,9805,400,0
2025-08-28 12:00:00+00:00,3400.59,3401.49,3398.27,3399.045,7063,400,0
2025-08-28 13:00:00+00:00,3399.045,3399.08,3393.56,3396.975,9752,400,0
2025-08-28 14:00:00+00:00,3396.975,3407.51,3396.11,3404.07,10834,400,0
2025-08-28 15:00:00+00:00,3404.035,3408.635,3396.71,3396.985,16630,400,0
2025-08-28 16:00:00+00:00,3397.02,3410.21,3394.305,3407.04,19334,400,0
2025-08-28 17:00:00+00:00,3407.01,3413.4,3406.375,3412.165,16584,400,0
2025-08-28 18:00:00+00:00,3412.175,3413.11,3404.21,3410.78,12665,400,0
2025-08-28 19:00:00+00:00,3410.78,3417.6,3409.69,3415.32,12639,400,0
2025-08-28 20:00:00+00:00,3415.315,3418.625,3414.455,3417.78,10537,400,0
2025-08-28 21:00:00+00:00,3417.78,3420.19,3417.14,3419.905,8572,400,0
2025-08-28 22:00:00+00:00,3419.905,3422.95,3417.67,3421.815,13233,400,0
2025-08-28 23:00:00+00:00,3421.785,3422.11,3416.075,3416.589,5471,400,0
2025-08-29 01:00:00+00:00,3416.599,3417.34,3414.979,3416.55,2365,400,0
2025-08-29 02:00:00+00:00,3416.655,3416.655,3414.49,3414.495,2678,400,0
2025-08-29 03:00:00+00:00,3414.495,3417.665,3412.83,3413.235,8112,400,0
